💐更新时间,#genre#
囚室211(西班牙动作片),https://vip1.lz-cdn7.com/20230502/15765_81759d26/index.m3u8
弑父之殇(美国动作片),https://vip1.lz-cdn7.com/20230502/15757_dc9a87e5/index.m3u8
浴血兄弟(美国动作片),https://vip1.lz-cdn7.com/20230501/15742_0dc6fafe/index.m3u8
倚天屠龙记1978【国语】(香港动作片),https://vip1.lz-cdn7.com/20230501/15732_d1fc6ed5/index.m3u8
杀手烙印(日本动作片),https://vip1.lz-cdn7.com/20230430/15729_a9778535/index.m3u8
决不低头2004(美国动作片),https://vip1.lz-cdn7.com/20230430/15728_b92ef2df/index.m3u8
浴火巾帼(印度动作片),https://vip1.lz-cdn7.com/20230430/15725_7b9965f5/index.m3u8
阿金(香港动作片),https://vip1.lz-cdn7.com/20230430/15717_64af97ae/index.m3u8
意外杀手(英国动作片),https://vip.lz-cdn16.com/20230428/18996_346dd5be/index.m3u8
空军一号1997【原声】(美国动作片),https://vip1.lz-cdn7.com/20230122/13696_02d395a6/index.m3u8
空军一号1997【国语】(美国动作片),https://vip.lz-cdn16.com/20230429/19292_d43db12b/index.m3u8
奇门遁甲2(大陆动作片),https://hd.lz-cdn18.com/20230429/2163_36032145/index.m3u8
萨拉托夫的方法(美国动作片),https://vip1.lz-cdn7.com/20230429/15706_f156ef99/index.m3u8
袭击33号医院(美国动作片),https://vip1.lz-cdn7.com/20230429/15692_b9670a93/index.m3u8
猎猪(美国动作片),https://vip1.lz-cdn7.com/20230429/15690_5c81a1cb/index.m3u8
艾什(美国动作片),https://vip1.lz-cdn7.com/20230429/15688_46dce4c9/index.m3u8
无名者的攻击(美国动作片),https://vip1.lz-cdn7.com/20230428/15683_a3664a01/index.m3u8
美国斗士(美国动作片),https://vip1.lz-cdn7.com/20230428/15680_0276d4d7/index.m3u8
惊魂夺宝(动作片),https://vip1.lz-cdn7.com/20230428/15676_ae2b9464/index.m3u8
千面特务(法国动作片),https://vip.lzcdn2.com/20230428/25671_2c57f7de/index.m3u8
回溯者(美国动作片),https://vip1.lz-cdn7.com/20230428/15674_dabade3c/index.m3u8
安达卢西亚：女神的报复(日本动作片),https://vip1.lz-cdn7.com/20230428/15664_1d05683b/index.m3u8
危情谍影(法国动作片),https://vip1.lz-cdn7.com/20230427/15655_39054572/index.m3u8
德凯奥特曼最终章向着旅途的彼岸……(日本动作片),https://vip.lz-cdn4.com/20230425/25690_657182db/index.m3u8
热血街区电影版3：终极任务(日本动作片),https://vip1.lz-cdn7.com/20230426/15641_5a937123/index.m3u8
热血街区电影版2：天空尽头(日本动作片),https://vip1.lz-cdn7.com/20230426/15640_d466cb22/index.m3u8
假面骑士FourzeTHEMOVIE大家一起宇宙来啦!(日本动作片),https://vip1.lz-cdn7.com/20230426/15630_f9555503/index.m3u8
超速驾驶(法国动作片),https://vip1.lz-cdn7.com/20230426/15625_22f3c448/index.m3u8
百家拳之洪拳(大陆动作片),https://vip1.lz-cdn7.com/20230426/15624_c3bdf4e3/index.m3u8
94独臂刀之情【粤语】(香港动作片),https://vip1.lz-cdn7.com/20230426/15621_55bbdf57/index.m3u8
无间归途(大陆动作片),https://vip1.lz-cdn7.com/20230425/15601_6f6bd915/index.m3u8
卧狼行动(中国大陆动作片),https://vip.lz-cdn4.com/20230424/25681_f95e290b/index.m3u8
过量(法国动作片),https://vip1.lz-cdn7.com/20230424/15585_d52764b8/index.m3u8
飓风2023(美国动作片),https://vip1.lz-cdn7.com/20230423/15570_1c813c0e/index.m3u8
炎神战队轰音者：10周年的汽车大奖赛(日本动作片),https://vip.lz-cdn17.com/20230421/9426_ed051359/index.m3u8
炎神战队轰音者vs激气连者(日本动作片),https://vip.lz-cdn17.com/20230421/9428_8f746515/index.m3u8
朱雀战纪(大陆动作片),https://vip1.lz-cdn7.com/20230423/15559_70efc190/index.m3u8
致命少女姬(大陆动作片),https://vip1.lz-cdn7.com/20230423/15558_0892b6bc/index.m3u8
萨扬(动作片),https://vip1.lz-cdn7.com/20230423/15553_9dd8b389/index.m3u8
废弃公园(美国动作片),https://vip1.lz-cdn7.com/20230423/15549_3d7f648b/index.m3u8
新封神之二郎神(大陆动作片),https://vip.lz-cdn4.com/20230422/25645_100ee9e5/index.m3u8
军火大劫案2022(大陆动作片),https://vip1.lz-cdn7.com/20230422/15534_0458b180/index.m3u8
护卫者2(大陆动作片),https://vip1.lz-cdn7.com/20230422/15533_9ee54c53/index.m3u8
复活侏罗纪(大陆动作片),https://vip1.lz-cdn7.com/20230422/15527_d02fc327/index.m3u8
东北往事我叫黄中华(大陆动作片),https://vip1.lz-cdn7.com/20230422/15526_705d63b8/index.m3u8
一触即发1991【粤语】(香港动作片),https://vip1.lz-cdn7.com/20230422/15514_47ea9f1f/index.m3u8
一触即发1991【国语】(香港动作片),https://vip1.lz-cdn7.com/20230422/15513_1ed467dd/index.m3u8
对外秘密：权力的诞生(韩国动作片),https://vip.lz-cdn4.com/20230421/25641_7f7b1e3f/index.m3u8
恐龙战队：战士永恒(美国动作片),https://vip.lz-cdn3.com/20230421/18698_c3479e81/index.m3u8
卫斯理之霸王卸甲【粤语】(香港动作片),https://vip1.lz-cdn7.com/20230421/15499_3e6cbc70/index.m3u8
卫斯理之霸王卸甲【国语】(香港动作片),https://vip1.lz-cdn7.com/20230421/15498_4c1da7c4/index.m3u8
神出鬼没(美国动作片),https://vip.lz-cdn3.com/20230421/18692_bc78109c/index.m3u8
绝地双尊(美国动作片),https://vip1.lz-cdn7.com/20230421/15494_230ce6da/index.m3u8
拦截目击者(美国动作片),https://vip1.lz-cdn7.com/20230421/15493_7854636d/index.m3u8
武士警察(美国动作片),https://vip1.lz-cdn7.com/20230420/15479_3f8b556f/index.m3u8
卧底飞龙(美国动作片),https://vip1.lz-cdn7.com/20230420/15478_4af7b652/index.m3u8
寻龙诡事(大陆动作片),https://vip.lz-cdn4.com/20230420/25628_bf99ec97/index.m3u8
间谍网战(美国动作片),https://vip.lz-cdn4.com/20230419/25624_0e66e396/index.m3u8
三角洲突击队2(美国动作片),https://vip1.lz-cdn7.com/20230419/15459_86a12d19/index.m3u8
执法女先锋(美国动作片),https://vip.lz-cdn17.com/20230418/8693_9137ef61/index.m3u8
至尊战警(香港动作片),https://vip1.lz-cdn7.com/20230419/15454_d32218c7/index.m3u8
铁手套(美国动作片),https://vip.lz-cdn17.com/20230418/8686_1993f2f1/index.m3u8
六扇门之沦陷(大陆动作片),https://vip.lz-cdn17.com/20230418/8679_30880a61/index.m3u8
48小时闯天关(美国动作片),https://vip1.lz-cdn7.com/20230419/15445_959d4d1a/index.m3u8
女囚尼基塔(法国动作片),https://vip1.lz-cdn7.com/20230417/15443_0e7ed790/index.m3u8
黑天使1990(美国动作片),https://vip1.lz-cdn7.com/20230417/15436_5b6d70c8/index.m3u8
海豹干将(美国动作片),https://vip.lz-cdn3.com/20230417/18650_8823a6ff/index.m3u8
死亡标记(美国动作片),https://vip1.lz-cdn7.com/20230417/15427_fa11d26b/index.m3u8
七年风暴(美国动作片),https://vip1.lz-cdn7.com/20230417/15425_2888280b/index.m3u8
至尊神探(美国动作片),https://vip1.lz-cdn7.com/20230416/15418_6fb17a5e/index.m3u8
混社会2风云再起(大陆动作片),https://vip.lz-cdn16.com/20230413/16629_d482f411/index.m3u8
X战警【原声】(美国动作片),https://vip.lzcdn2.com/20220331/1604_3027641e/index.m3u8
X战警【国语】(美国动作片),https://vip.lz-cdn16.com/20230413/16625_bb0ce62a/index.m3u8
孤国春秋：七王必死(英国动作片),https://vip1.lz-cdn7.com/20230415/15397_1f7346d2/index.m3u8
滑出彩虹(美国动作片),https://vip1.lz-cdn7.com/20230414/15365_0ea00552/index.m3u8
搏击之王1989(美国动作片),https://vip1.lz-cdn7.com/20230414/15364_469d2481/index.m3u8
再杀我一次(美国动作片),https://vip1.lz-cdn7.com/20230413/15345_e55578ae/index.m3u8
天使3：终章(美国动作片),https://vip1.lz-cdn7.com/20230413/15336_a34807f0/index.m3u8
特警威龙1989(动作片),https://vip1.lz-cdn7.com/20230413/15335_1704250d/index.m3u8
卡姆依外传(日本动作片),https://vip.lz-cdn16.com/20230412/16446_513038b2/index.m3u8
格斗之王(美国动作片),https://vip.lz-cdn16.com/20230412/16443_92c2e703/index.m3u8
超决战！贝利亚银河帝国(日本动作片),https://vip.lz-cdn16.com/20230412/16440_0a69de14/index.m3u8
小迪克西(美国动作片),https://vip1.lz-cdn7.com/20230412/15333_d7997ba0/index.m3u8
荒蛮世界(美国动作片),https://vip1.lz-cdn7.com/20230412/15326_76b0871a/index.m3u8
破茧威龙1989西尔维斯特·史泰龙版(美国动作片),https://vip1.lz-cdn7.com/20230412/15320_cf972ba6/index.m3u8
霹雳蓝天使(美国动作片),https://vip1.lz-cdn7.com/20230412/15319_c3c113da/index.m3u8
惊天大暗杀(美国动作片),https://vip1.lz-cdn7.com/20230412/15314_e32bffa4/index.m3u8
武侠七公主【国语】(香港动作片),https://vip.lz-cdn17.com/20230410/6945_75d56933/index.m3u8
裸体追缉令(美国动作片),https://vip.lz-cdn17.com/20230410/6937_3dd5e797/index.m3u8
龙在天涯1989【粤语】(香港动作片),https://vip1.lz-cdn7.com/20230411/15308_3cdd4c23/index.m3u8
爱人强盗(美国动作片),https://vip.lz-cdn17.com/20230410/6930_8fe49c38/index.m3u8
阿凡达【原声】(美国动作片),https://vip.lzcdn2.com/20220318/25_6073fde1/index.m3u8
阿凡达【国语】(美国动作片),https://vip.lz-cdn17.com/20230410/6931_a7ea6740/index.m3u8
英雄本色3：夕阳之歌【粤语】(香港动作片),https://vip1.lz-cdn7.com/20230411/15302_abc7c33b/index.m3u8
英雄本色3：夕阳之歌【国语】(香港动作片),https://vip1.lz-cdn7.com/20230411/15301_64c1550f/index.m3u8
普西迪基地(美国动作片),https://vip1.lz-cdn7.com/20230410/15279_59c5800a/index.m3u8
正午的梦魇(英国动作片),https://vip1.lz-cdn7.com/20230409/15265_79807f0e/index.m3u8
丛林历险记2020(大陆动作片),https://vip1.lz-cdn1.com/20230409/20861_5b0d6617/index.m3u8
麦斯卡：死灵法师(美国动作片),https://vip1.lz-cdn7.com/20230409/15259_8861d029/index.m3u8
法律之上(美国动作片),https://vip1.lz-cdn7.com/20230408/15231_43c01c0f/index.m3u8
远古巨兽：狼蜥兽(大陆动作片),https://vip1.lz-cdn1.com/20230404/20841_44a5b99d/index.m3u8
少壮屠龙阵2(美国动作片),https://vip1.lz-cdn7.com/20230407/15214_9d45cc3b/index.m3u8
幽灵狙击手(大陆动作片),https://vip.lz-cdn16.com/20230406/15685_45280911/index.m3u8
新蝙蝠侠【原声】(美国动作片),https://vip1.lz-cdn10.com/20220423/1509_4a7f4b65/index.m3u8
新蝙蝠侠【国语】(美国动作片),https://vip.lz-cdn16.com/20230406/15686_ede0a9f0/index.m3u8
阎王信差(美国动作片),https://vip1.lz-cdn7.com/20230407/15199_2223f805/index.m3u8
落霞征雁(美国动作片),https://vip1.lz-cdn7.com/20230407/15197_d2c06d95/index.m3u8
城市特警【粤语】(香港动作片),https://vip.lz-cdn3.com/20230406/18562_3aead4af/index.m3u8
城市特警【国语】(香港动作片),https://vip.lz-cdn3.com/20230406/18561_b921c13a/index.m3u8
人民英雄【粤语】(香港动作片),https://vip.lz-cdn3.com/20230405/18552_626064c8/index.m3u8
鬼马保镖贼美人【粤语】(香港动作片),https://vip.lz-cdn3.com/20230405/18547_5e70492b/index.m3u8
鬼马保镖贼美人【国语】(香港动作片),https://vip.lz-cdn3.com/20230405/18546_f0b5435f/index.m3u8
亡命反击(法国动作片),https://vip.lz-cdn3.com/20230405/18543_e3abdcc9/index.m3u8
反攻美国(美国动作片),https://vip.lz-cdn3.com/20230405/18534_794c50f9/index.m3u8
海市蜃楼1987【粤语】(香港动作片),https://vip.lz-cdn3.com/20230404/18526_4cd983a8/index.m3u8
断网【粤语】(香港动作片),https://vip1.lz-cdn5.com/20230404/49741_e22479b7/index.m3u8
断网【国语】(香港动作片),https://vip1.lz-cdn5.com/20230404/49740_983b7d87/index.m3u8
西西里人(美国动作片),https://vip.lz-cdn3.com/20230404/18512_5282abfe/index.m3u8
谍海军魂(美国动作片),https://vip1.lz-cdn7.com/20230403/15180_f095ed21/index.m3u8
黑豹2【原声】(美国动作片),https://vip.lz-cdn4.com/20230131/25604_a87f167d/index.m3u8
黑豹2【国语】(美国动作片),https://vip.lz-cdn16.com/20230403/15408_d06d3ac8/index.m3u8
汉堡高地(美国动作片),https://vip1.lz-cdn7.com/20230403/15172_aae0042b/index.m3u8
飞越巅峰1987(美国动作片),https://vip1.lz-cdn7.com/20230403/15170_37a75de5/index.m3u8
惊异大奇航(美国动作片),https://vip.lzcdn2.com/20230403/25015_4c015ba4/index.m3u8
虎之眼(美国动作片),https://vip1.lz-cdn7.com/20230402/15158_a040c5ae/index.m3u8
辣警狂花3(大陆动作片),https://hd.lz-cdn18.com/20230402/1581_cb5593a5/index.m3u8
机械战士(美国动作片),https://vip1.lz-cdn1.com/20230402/20830_f0e05fcb/index.m3u8
渗透2023(动作片),https://vip1.lz-cdn1.com/20230331/20815_e8f84b21/index.m3u8
重装捍将【原声】(加拿大动作片),https://vip.lz-cdn17.com/20230331/6364_3635ab61/index.m3u8
重装捍将【国语】(加拿大动作片),https://vip.lz-cdn17.com/20230331/6361_c20b930f/index.m3u8
支手轰天(美国动作片),https://vip.lz-cdn17.com/20230331/6359_520e85c7/index.m3u8
御前演出(美国动作片),https://vip.lz-cdn17.com/20230331/6360_d89da7ef/index.m3u8
深海越狱【原声】(美国动作片),https://vip.lz-cdn17.com/20230331/6358_a8677207/index.m3u8
深海越狱【国语】(美国动作片),https://vip.lz-cdn17.com/20230331/6357_d73ec561/index.m3u8
人皮交易【原声】(美国动作片),https://vip1.lz-cdn1.com/20220418/2541_4fc02f44/index.m3u8
人皮交易【国语】(美国动作片),https://vip.lz-cdn17.com/20230331/6348_1ea5a7e2/index.m3u8
潜龙轰天3：野兽之腹(加拿大动作片),https://vip.lz-cdn17.com/20230331/6347_c64e0ca3/index.m3u8
潜龙轰天2【原声】(美国动作片),https://vip.lzcdn2.com/20220429/4875_9bea7184/index.m3u8
潜龙轰天2【国语】(美国动作片),https://vip.lz-cdn17.com/20230331/6346_0bece75b/index.m3u8
潜龙轰天【原声】(法国动作片),https://vip.lzcdn2.com/20220429/4876_d2d52c49/index.m3u8
潜龙轰天【国语】(法国动作片),https://vip.lz-cdn17.com/20230331/6350_16a433ac/index.m3u8
魔鬼悍将【原声】(美国动作片),https://vip.lz-cdn17.com/20230331/6345_a8f7a938/index.m3u8
魔鬼悍将【国语】(美国动作片),https://vip.lz-cdn17.com/20230331/6344_4fdbc7fa/index.m3u8
摩托教父(美国动作片),https://vip.lz-cdn17.com/20230331/6343_4d46e21c/index.m3u8
孤胆追踪者2019(动作片),https://vip.lz-cdn17.com/20230331/6342_0ec0b379/index.m3u8
地牢围攻3(美国动作片),https://vip.lz-cdn17.com/20230331/6338_52646f43/index.m3u8
地牢围攻2(动作片),https://vip.lz-cdn17.com/20230331/6339_74ed8445/index.m3u8
地牢围攻(动作片),https://vip.lz-cdn17.com/20230331/6340_4f58387e/index.m3u8
阿凡达2：水之道【原声】(美国动作片),https://vip.lz-cdn3.com/20230324/18294_cb177a50/index.m3u8
阿凡达2：水之道【国语】(美国动作片),https://vip.lz-cdn17.com/20230331/6337_a0818a69/index.m3u8
铁鹰战士(美国动作片),https://vip1.lz-cdn7.com/20230331/15130_8b1468ed/index.m3u8
杀死福顺(韩国动作片),https://vip.lz-cdn3.com/20230331/18466_286e59a9/index.m3u8
魔鬼任务1997(美国动作片),https://vip.lz-cdn3.com/20230330/18437_bd724411/index.m3u8
浴血擒魔(美国动作片),https://vip.lz-cdn3.com/20230330/18435_6226dd33/index.m3u8
侏罗纪世界2【原声】(美国动作片),https://vip1.lz-cdn1.com/20220514/5593_a1f4c878/index.m3u8
侏罗纪世界2【国语】(美国动作片),https://vip.lz-cdn16.com/20230329/14974_43d94fef/index.m3u8
火魔战车(美国动作片),https://vip.lz-cdn3.com/20230329/18416_7c668ff6/index.m3u8
暴力先锋(美国动作片),https://vip.lz-cdn3.com/20230329/18413_dd385810/index.m3u8
挑情陷阱(美国动作片),https://vip.lz-cdn3.com/20230329/18412_70088812/index.m3u8
高地人(英国动作片),https://vip.lz-cdn3.com/20230329/18402_8aae2e59/index.m3u8
边缘战士1986(美国动作片),https://vip.lz-cdn3.com/20230329/18399_77fe2c95/index.m3u8
天降神兵1986(美国动作片),https://vip.lz-cdn3.com/20230328/18391_3db97dd7/index.m3u8
破军X档案致命异变(大陆动作片),https://hd.lz-cdn18.com/20230327/1460_64540145/index.m3u8
火爆小子1985(美国动作片),https://vip.lz-cdn3.com/20230327/18358_aaedbf93/index.m3u8
天使2：复仇天使(美国动作片),https://vip.lz-cdn3.com/20230326/18349_7011086c/index.m3u8
牛魔王之魔王再临(大陆动作片),https://vip.lzcdn2.com/20230326/24819_a840a952/index.m3u8
怒火扫毒(大陆动作片),https://vip.lzcdn2.com/20230326/24815_45ce964c/index.m3u8
辣警狂花2(大陆动作片),https://vip.lzcdn2.com/20230326/24814_39efb933/index.m3u8
被迫杀人(美国动作片),https://vip.lz-cdn16.com/20230325/14421_52729db6/index.m3u8
美国忍者4：歼灭(美国动作片),https://vip.lz-cdn3.com/20230326/18340_7b9d6f9d/index.m3u8
美国忍者(美国动作片),https://vip.lz-cdn3.com/20230326/18337_71831526/index.m3u8
美国忍者2：战斗人(美国动作片),https://vip.lz-cdn3.com/20230326/18336_f8771fe7/index.m3u8
美国忍者3浴血追凶(美国动作片),https://vip.lz-cdn3.com/20230326/18335_c9985af1/index.m3u8
大侵袭(美国动作片),https://vip1.lz-cdn7.com/20230325/15105_5f623066/index.m3u8
逃亡列车1985(美国动作片),https://vip1.lz-cdn7.com/20230325/15092_ab3293ba/index.m3u8
帕坦(印度动作片),https://vip.lz-cdn3.com/20230325/18330_5fb26274/index.m3u8
冷血奇兵(西班牙动作片),https://vip1.lz-cdn7.com/20230325/15084_04441862/index.m3u8
猛龙铁金刚(美国动作片),https://vip.lz-cdn3.com/20230324/18305_fd621e00/index.m3u8
猛龙怪客3(美国动作片),https://vip.lz-cdn3.com/20230324/18304_07b93e0d/index.m3u8
猛龙怪客4：镇压(美国动作片),https://vip.lz-cdn3.com/20230324/18303_8d56ad8b/index.m3u8
极地惊魂(动作片),https://vip.lz-cdn3.com/20230324/18286_b5211ad8/index.m3u8
二凤前传(动作片),https://hd.lz-cdn18.com/20230323/1334_b5507084/index.m3u8
二凤(动作片),https://hd.lz-cdn18.com/20230323/1333_0e09036d/index.m3u8
辣警狂花1(大陆动作片),https://hd.lz-cdn18.com/20230323/1327_4bab46f3/index.m3u8
亡命女杀手(美国动作片),https://vip.lz-cdn17.com/20230322/5764_4459e0a9/index.m3u8
忍者战士(动作片),https://vip.lz-cdn17.com/20230322/5759_103b1afa/index.m3u8
美女特工队(美国动作片),https://vip.lz-cdn17.com/20230322/5758_79fc60bc/index.m3u8
绝地英雌(美国动作片),https://vip.lz-cdn17.com/20230322/5753_440aed90/index.m3u8
警匪生死劫(美国动作片),https://vip.lz-cdn17.com/20230322/5752_aa29b686/index.m3u8
再看我一眼1984(美国动作片),https://vip.lz-cdn3.com/20230323/18267_a91e48f6/index.m3u8
御准神偷(美国动作片),https://vip1.lz-cdn7.com/20230322/15075_5f3005ac/index.m3u8
沙丘1984(美国动作片),https://vip1.lz-cdn7.com/20230322/15067_e91888e2/index.m3u8
森林女王(英国动作片),https://vip1.lz-cdn7.com/20230322/15066_9b3451b6/index.m3u8
校园英雄队(美国动作片),https://vip.lz-cdn3.com/20230321/18237_821abb8b/index.m3u8
绿色骑士(英国动作片),https://vip.lz-cdn3.com/20230320/18231_8f281115/index.m3u8
根除者(美国动作片),https://vip.lz-cdn3.com/20230320/18223_5b3ba6ce/index.m3u8
伏击2023(美国动作片),https://vip1.lz-cdn7.com/20230320/15043_928c52db/index.m3u8
西游之问道(大陆动作片),https://vip1.lz-cdn7.com/20230320/15041_3d084502/index.m3u8
小人物2021(美国动作片),https://vip.lz-cdn16.com/20230319/13676_254aadaa/index.m3u8
伊贺忍法帖(日本动作片),https://vip1.lz-cdn7.com/20230320/15021_5dcaec6f/index.m3u8
